122,0.043583626958
123,0.042796236977
124,0.042282673948
125,0.041882324711
126,0.041433022898
127,0.041528032992
128,0.041193161136
129,0.041556237721
130,0.041447696937
131,0.041342789142
132,0.041219867552
133,0.041187763298
134,0.041033088067
135,0.041627394094
136,0.0415622624
137,0.057319661289
138,0.054880663153
139,0.049681715793
140,0.041687923124
141,0.04166028972
142,0.041571121044
143,0.046828524944
144,0.04482424286
145,0.043762145699
146,0.043474081642
147,0.04274060117
148,0.042428105758
149,0.042047275809
150,0.04160921624
151,0.041126047078
152,0.041050991826
153,0.041232303557
154,0.040798102679
155,0.041496626025
156,0.041435453893
157,0.04137646646
158,0.041289904735
159,0.041202252259
160,0.041109121917
161,0.041037129158
162,0.04087104864
163,0.040745564643
164,0.041501712678
165,0.057525221055
166,0.053945133654
167,0.049766792808
168,0.041596008221
169,0.04170349051
170,0.041522785044
171,0.046618662003
172,0.044288237042
173,0.043282732159
174,0.042842331558
175,0.042485278404
176,0.042295672006
177,0.041897646846
178,0.041623110814
179,0.041271877066
180,0.040752275391
181,0.040769408619
182,0.040981489904
183,0.040429610205
184,0.040368582307
185,0.041460107307
186,0.041380864154
187,0.041311392837
188,0.041236260925
189,0.041162371324
190,0.041053320896
191,0.040979611971
192,0.040847528224
193,0.040639949034
194,0.040618988506
195,0.057150981021
196,0.053322702215
197,0.049468255327
198,0.041655392375
199,0.041561641179
200,0.041975108923
201,0.041506333588
202,0.047541591475
203,0.045232339365
204,0.043579240706
205,0.042920224868
206,0.042615260337
207,0.042573315066
208,0.042282738086
209,0.041997160075
210,0.041835998558
211,0.041522319977
212,0.041135513016
213,0.040958491509
214,0.040465247918
215,0.0406722652
216,0.04037670013
217,0.040397360537
218,0.040034517901
219,0.040098363927
220,0.040129842848
221,0.039958697915
222,0.041458490405
223,0.041417403303
224,0.041373836486
225,0.041329239571
226,0.041255907118
227,0.041192892328
228,0.041108736978
229,0.040995818915
230,0.040958744359
231,0.040861514002
232,0.040676369405
233,0.040431256553
234,0.05640461754
235,0.051320024877
236,0.041754235968
237,0.041576082402
238,0.041914307746
239,0.048225758158
240,0.045917212286
241,0.044500347373
242,0.043617248952
243,0.042988095828
244,0.042844668935
245,0.042601256832
246,0.042467920783
247,0.042209329602
248,0.042311515592
249,0.04195682507
250,0.041838305445
251,0.041425040282
252,0.04102041374
253,0.040734135424
254,0.040349250357
255,0.039929392844
256,0.04015554875
257,0.039761861256
258,0.039667235001
259,0.039841352381
260,0.039641029234
261,0.041525990055
262,0.041488049186
263,0.041409372068
264,0.041333786289
265,0.041268509893
266,0.041229605176
267,0.041165341155
268,0.041137150668
269,0.04107700244
270,0.041020235367
271,0.04094433358
272,0.040897562211
273,0.0408741765
274,0.040793839877
275,0.040667839863
276,0.04046604426
277,0.04022525676
278,0.056690180857
279,0.051393252902
280,0.041697172061
281,0.041840231199
282,0.042187853509
283,0.048639610454
284,0.046409705018
285,0.044652089974
286,0.043636044218
287,0.043207401542
288,0.042988230708
289,0.042977288053
290,0.042575314005
291,0.042694615915
292,0.042637198998
293,0.042506368324
294,0.042232787382
295,0.042365376952
296,0.041385509706
297,0.040682823207
298,0.040334398257
299,0.04006970776
300,0.039725704334
301,0.039441242134
302,0.039914035353
303,0.039388022528
304,0.03950272493
305,0.039266867141
306,0.039600878429
307,0.039208225591
308,0.041656371334
309,0.041626175692
310,0.041608136706
311,0.041430054589
312,0.041328577455
313,0.041248665069
314,0.041195306837
315,0.041145013944
316,0.04108762091
317,0.041047403521
318,0.040996144941
319,0.040968086935
320,0.040922675468
321,0.040845299071
322,0.040782306517
323,0.040734836828
324,0.04064715027
325,0.04055198643
326,0.040406570319
327,0.040270589809
328,0.040074570061
329,0.055543912087
330,0.053144367738
331,0.041946596766
332,0.042250295795
333,0.049446978606
334,0.04710314084
335,0.045577821206
336,0.044348823867
337,0.043713984538
338,0.043624081081
339,0.043596850036
340,0.042960345088
341,0.043161563177
342,0.043389417056
343,0.043635428519
344,0.043552901917
345,0.045170360551
346,0.043535060922
347,0.042439311821
348,0.041026372977
349,0.040623081164
350,0.040278977461
351,0.040064786423
352,0.03980334837
353,0.039219178604
354,0.038926481897
355,0.03982577124
356,0.039657672673
357,0.038963073327
358,0.039124158964
359,0.039275353634
360,0.038796416543
361,0.039410143134
362,0.041965791247
363,0.042059409712
364,0.042218700692
365,0.041444475319
